symbol,label,date,Date,Close,High,Low,Open,Volume
WAL-USD,PK-3,2023-12-23,2023-12-23,0.0003750000032596,0.0003879999858327,0.0003750000032596,0.0003879999858327,132
WAL-USD,PK-2,2023-12-24,2023-12-24,0.0004609999887179,0.0004619999963324,0.0003750000032596,0.0003750000032596,925
WAL-USD,PK-1,2023-12-25,2023-12-25,0.0009050000226125,0.0009309999877586,0.0004609999887179,0.0004609999887179,12882
WAL-USD,D-3,2023-12-19,2023-12-19,0.0002910000039264,0.0003060000017285,0.0002899999963119,0.0003060000017285,171
WAL-USD,D-2,2023-12-20,2023-12-20,0.0005789999850094,0.0005789999850094,0.0002870000025723,0.0002910000039264,2392
WAL-USD,D-1,2023-12-21,2023-12-21,0.0004590000025928,0.0005789999850094,0.0004440000047907,0.0005789999850094,1875
WAL-USD,D0,2023-12-22,2023-12-22,0.0003879999858327,0.0004590000025928,0.0003779999969992,0.0004590000025928,634
WAL-USD,PK-3,2023-12-23,2023-12-23,0.0003750000032596,0.0003879999858327,0.0003750000032596,0.0003879999858327,132
WAL-USD,PK-2,2023-12-24,2023-12-24,0.0004609999887179,0.0004619999963324,0.0003750000032596,0.0003750000032596,925
WAL-USD,PK-1,2023-12-25,2023-12-25,0.0009050000226125,0.0009309999877586,0.0004609999887179,0.0004609999887179,12882
WAL-USD,D-3,2023-12-25,2023-12-25,0.0009050000226125,0.0009309999877586,0.0004609999887179,0.0004609999887179,12882
WAL-USD,D-2,2023-12-26,2023-12-26,0.0010999999940395,0.0013180000241845,0.0007179999956861,0.0009050000226125,16310
WAL-USD,D-1,2023-12-27,2023-12-27,0.0009159999899566,0.0012499999720603,0.000850000011269,0.0010999999940395,5769
WAL-USD,D0,2023-12-28,2023-12-28,0.0007820000173524,0.0009840000420808,0.000752999971155,0.0009159999899566,4361
WAL-USD,PK-3,2024-01-03,2024-01-03,0.000668000022415,0.0007719999994151,0.0006670000148005,0.0007409999961964,1382
WAL-USD,PK-2,2024-01-04,2024-01-04,0.0006440000142902,0.0007130000158213,0.0005319999763742,0.000668000022415,4214
WAL-USD,PK-1,2024-01-05,2024-01-05,0.0016080000204965,0.0016080000204965,0.0006440000142902,0.0006440000142902,11221
WAL-USD,D-3,2023-12-30,2023-12-30,0.0008679999737069,0.0009730000165291,0.0008009999874047,0.0009730000165291,2153
WAL-USD,D-2,2023-12-31,2023-12-31,0.0010580000234767,0.0010900000343099,0.0007159999804571,0.0008679999737069,4353
WAL-USD,D-1,2024-01-01,2024-01-01,0.0008469999884255,0.0010669999755918,0.0008469999884255,0.0010580000234767,1173
WAL-USD,D0,2024-01-02,2024-01-02,0.0007409999961964,0.0008599999709986,0.0006910000229254,0.0008469999884255,1904
WAL-USD,PK-3,2024-01-03,2024-01-03,0.000668000022415,0.0007719999994151,0.0006670000148005,0.0007409999961964,1382
WAL-USD,PK-2,2024-01-04,2024-01-04,0.0006440000142902,0.0007130000158213,0.0005319999763742,0.000668000022415,4214
WAL-USD,PK-1,2024-01-05,2024-01-05,0.0016080000204965,0.0016080000204965,0.0006440000142902,0.0006440000142902,11221
WAL-USD,D-3,2024-01-23,2024-01-23,0.0002849999873433,0.0002849999873433,0.000268000003416,0.000268000003416,262
WAL-USD,D-2,2024-01-24,2024-01-24,0.0002939999976661,0.0003349999897181,0.0002849999873433,0.0002849999873433,959
WAL-USD,D-1,2024-01-25,2024-01-25,0.0002899999963119,0.0003359999973326,0.0002899999963119,0.0002939999976661,913
WAL-USD,D0,2024-01-26,2024-01-26,0.0002659999881871,0.0002899999963119,0.0002659999881871,0.0002899999963119,244
WAL-USD,PK-3,2024-01-26,2024-01-26,0.0002659999881871,0.0002899999963119,0.0002659999881871,0.0002899999963119,244
WAL-USD,PK-2,2024-01-27,2024-01-27,0.0002699999895412,0.0002699999895412,0.0002469999890308,0.0002659999881871,593
WAL-USD,PK-1,2024-01-28,2024-01-28,0.0003710000019054,0.0003710000019054,0.0002699999895412,0.0002699999895412,1271
WAL-USD,D-3,2024-02-06,2024-02-06,0.0002589999930933,0.0002610000083222,0.0002589999930933,0.0002610000083222,26
WAL-USD,D-2,2024-02-07,2024-02-07,0.0002589999930933,0.0002589999930933,0.0002589999930933,0.0002589999930933,0
WAL-USD,D-1,2024-02-08,2024-02-08,0.0002410000015515,0.0002589999930933,0.0002110000059474,0.0002589999930933,860
WAL-USD,D0,2024-02-09,2024-02-09,0.0002390000008745,0.0002410000015515,0.0001950000005308,0.0002410000015515,1666
WAL-USD,PK-3,2024-02-11,2024-02-11,0.0002699999895412,0.0002730000123847,0.0002699999895412,0.0002730000123847,23
WAL-USD,PK-2,2024-02-12,2024-02-12,0.0003389999910723,0.0003410000063013,0.0002699999895412,0.0002699999895412,1276
WAL-USD,PK-1,2024-02-13,2024-02-13,0.0003790000046137,0.0004039999912492,0.0003030000079888,0.0003389999910723,2295
WAL-USD,D-3,2024-02-10,2024-02-10,0.0002730000123847,0.0002849999873433,0.0002390000008745,0.0002390000008745,709
WAL-USD,D-2,2024-02-11,2024-02-11,0.0002699999895412,0.0002730000123847,0.0002699999895412,0.0002730000123847,23
WAL-USD,D-1,2024-02-12,2024-02-12,0.0003389999910723,0.0003410000063013,0.0002699999895412,0.0002699999895412,1276
WAL-USD,D0,2024-02-13,2024-02-13,0.0003790000046137,0.0004039999912492,0.0003030000079888,0.0003389999910723,2295
WAL-USD,PK-3,2024-02-11,2024-02-11,0.0002699999895412,0.0002730000123847,0.0002699999895412,0.0002730000123847,23
WAL-USD,PK-2,2024-02-12,2024-02-12,0.0003389999910723,0.0003410000063013,0.0002699999895412,0.0002699999895412,1276
WAL-USD,PK-1,2024-02-13,2024-02-13,0.0003790000046137,0.0004039999912492,0.0003030000079888,0.0003389999910723,2295
WAL-USD,D-3,2024-03-04,2024-03-04,0.0003490000090096,0.0003570000117179,0.0003490000090096,0.0003570000117179,79
WAL-USD,D-2,2024-03-05,2024-03-05,0.0002600000007078,0.0003490000090096,0.0002519999979995,0.0003490000090096,1154
WAL-USD,D-1,2024-03-06,2024-03-06,0.0002640000020619,0.0003030000079888,0.0002600000007078,0.0002600000007078,1100
WAL-USD,D0,2024-03-07,2024-03-07,0.0002410000015515,0.000278999999864,0.0002410000015515,0.0002640000020619,771
WAL-USD,PK-3,2024-03-07,2024-03-07,0.0002410000015515,0.000278999999864,0.0002410000015515,0.0002640000020619,771
WAL-USD,PK-2,2024-03-08,2024-03-08,0.0002340000064577,0.0002430000022286,0.0002260000037495,0.0002410000015515,228
WAL-USD,PK-1,2024-03-09,2024-03-09,0.000213999999687,0.0002340000064577,0.0002130000066244,0.0002340000064577,273
WAL-USD,D-3,2024-03-08,2024-03-08,0.0002340000064577,0.0002430000022286,0.0002260000037495,0.0002410000015515,228
WAL-USD,D-2,2024-03-09,2024-03-09,0.000213999999687,0.0002340000064577,0.0002130000066244,0.0002340000064577,273
WAL-USD,D-1,2024-03-10,2024-03-10,0.000387000007322,0.0003919999871868,0.0002130000066244,0.000213999999687,1983
WAL-USD,D0,2024-03-11,2024-03-11,0.0002579999854788,0.000387000007322,0.000253000005614,0.000387000007322,1694
WAL-USD,PK-3,2024-03-11,2024-03-11,0.0002579999854788,0.000387000007322,0.000253000005614,0.000387000007322,1694
WAL-USD,PK-2,2024-03-12,2024-03-12,0.0002749999985098,0.0002760000061243,0.0002579999854788,0.0002579999854788,518
WAL-USD,PK-1,2024-03-13,2024-03-13,0.0003269999870099,0.000330999988364,0.0002730000123847,0.0002749999985098,605
WAL-USD,D-3,2024-07-20,2024-07-20,0.0001250000059371,0.0001250000059371,0.0001250000059371,0.0001250000059371,1
WAL-USD,D-2,2024-07-21,2024-07-21,0.0001250000059371,0.0001250000059371,0.0001250000059371,0.0001250000059371,0
WAL-USD,D-1,2024-07-22,2024-07-22,0.000120999997307,0.0001250000059371,0.000120999997307,0.0001250000059371,43
WAL-USD,D0,2024-07-23,2024-07-23,9.899999713525176e-05,0.000120999997307,9.899999713525176e-05,0.000120999997307,564
WAL-USD,PK-3,2024-07-23,2024-07-23,9.899999713525176e-05,0.000120999997307,9.899999713525176e-05,0.000120999997307,564
WAL-USD,PK-2,2024-07-24,2024-07-24,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,0
WAL-USD,PK-1,2024-07-25,2024-07-25,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,3
WAL-USD,D-3,2024-08-23,2024-08-23,0.0001130000018747,0.0001130000018747,0.0001130000018747,0.0001130000018747,0
WAL-USD,D-2,2024-08-24,2024-08-24,0.0001130000018747,0.0001130000018747,0.0001130000018747,0.0001130000018747,0
WAL-USD,D-1,2024-08-25,2024-08-25,9.899999713525176e-05,0.0001130000018747,9.699999645818024e-05,0.0001130000018747,281
WAL-USD,D0,2024-08-26,2024-08-26,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,0
WAL-USD,PK-3,2024-08-26,2024-08-26,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,0
WAL-USD,PK-2,2024-08-27,2024-08-27,9.899999713525176e-05,0.0001349999947706,9.899999713525176e-05,9.899999713525176e-05,1151
WAL-USD,PK-1,2024-08-28,2024-08-28,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,0
WAVAX-USD,D-3,2021-12-11,2021-12-11,86.0788345336914,86.44387817382812,79.82127380371094,81.28135681152344,272509144
WAVAX-USD,D-2,2021-12-12,2021-12-12,88.07807922363281,88.54871368408203,83.43187713623047,86.08243560791016,229674224
WAVAX-USD,D-1,2021-12-13,2021-12-13,79.24391174316406,90.03180694580078,76.19511413574219,88.11868286132812,451784142
WAVAX-USD,D0,2021-12-14,2021-12-14,79.49282836914062,87.19425201416016,77.01000213623047,79.24893951416016,499840819
WAVAX-USD,PK-3,2021-12-18,2021-12-18,115.5079574584961,116.99315643310548,105.96915435791016,111.43268585205078,353625781
WAVAX-USD,PK-2,2021-12-19,2021-12-19,108.23372650146484,116.33255767822266,107.04612731933594,115.53414154052734,294642779
WAVAX-USD,PK-1,2021-12-20,2021-12-20,113.42761993408205,115.6853256225586,101.1505355834961,108.0916976928711,472108818
WAVAX-USD,D-3,2022-06-19,2022-06-19,16.194316864013672,16.296323776245117,13.78024196624756,14.84610652923584,38066785
WAVAX-USD,D-2,2022-06-20,2022-06-20,17.17546844482422,17.771352767944336,15.371089935302734,16.194316864013672,36464156
WAVAX-USD,D-1,2022-06-21,2022-06-21,16.8507137298584,18.39293670654297,16.667449951171875,17.17546844482422,28331274
WAVAX-USD,D0,2022-06-22,2022-06-22,16.084787368774414,17.325101852416992,15.987874031066896,16.850696563720703,26261528
WAVAX-USD,PK-3,2022-06-22,2022-06-22,16.084787368774414,17.325101852416992,15.987874031066896,16.850696563720703,26261528
WAVAX-USD,PK-2,2022-06-23,2022-06-23,18.281206130981445,18.329639434814453,16.083696365356445,16.0847110748291,28552088
WAVAX-USD,PK-1,2022-06-24,2022-06-24,20.55634307861328,20.877824783325195,18.03787040710449,18.281206130981445,45048865
WAVAX-USD,D-3,2023-01-05,2023-01-05,11.744684219360352,12.117382049560549,11.70535373687744,12.057089805603027,3006737
WAVAX-USD,D-2,2023-01-06,2023-01-06,11.743390083312988,11.785554885864258,11.381434440612791,11.739175796508787,3765773
WAVAX-USD,D-1,2023-01-07,2023-01-07,11.715027809143066,11.833287239074709,11.639012336730955,11.74291706085205,1793468
WAVAX-USD,D0,2023-01-08,2023-01-08,12.094740867614746,12.102128982543944,11.601951599121094,11.715028762817385,2727710
WAVAX-USD,PK-3,2023-01-14,2023-01-14,16.937450408935547,18.32406234741211,15.874631881713867,15.919560432434082,24059865
WAVAX-USD,PK-2,2023-01-15,2023-01-15,16.753032684326172,17.03376579284668,16.054439544677734,16.935701370239258,10937452
WAVAX-USD,PK-1,2023-01-16,2023-01-16,16.758974075317383,17.247343063354492,16.216304779052734,16.753032684326172,10407691
WAVAX-USD,D-3,2023-11-06,2023-11-06,13.030435562133787,13.122496604919434,12.270150184631348,12.357754707336426,26765563
WAVAX-USD,D-2,2023-11-07,2023-11-07,12.823205947875977,13.076231002807615,12.328943252563477,13.030688285827637,27142640
WAVAX-USD,D-1,2023-11-08,2023-11-08,13.021607398986816,13.117581367492676,12.691722869873049,12.823307991027832,20243825
WAVAX-USD,D0,2023-11-09,2023-11-09,12.974109649658203,13.954604148864746,12.382925987243652,13.004572868347168,46500443
WAVAX-USD,PK-3,2023-11-16,2023-11-16,21.70994758605957,23.938077926635746,20.294904708862305,20.726865768432617,135778340
WAVAX-USD,PK-2,2023-11-17,2023-11-17,21.97812271118164,24.50260162353516,20.068397521972656,21.693788528442383,143353490
WAVAX-USD,PK-1,2023-11-18,2023-11-18,21.974884033203125,22.59355926513672,20.29179954528809,21.97900390625,60108536
WAVAX-USD,D-3,2023-11-10,2023-11-10,14.734830856323242,14.80992317199707,12.9356107711792,12.978647232055664,62935684
WAVAX-USD,D-2,2023-11-11,2023-11-11,16.763439178466797,16.89364242553711,14.037511825561523,14.736265182495115,68592866
WAVAX-USD,D-1,2023-11-12,2023-11-12,18.805612564086918,19.595630645751957,16.037504196166992,16.80927085876465,87345587
WAVAX-USD,D0,2023-11-13,2023-11-13,16.200298309326172,19.648277282714844,16.200298309326172,18.875274658203125,65821492
WAVAX-USD,PK-3,2023-11-16,2023-11-16,21.70994758605957,23.938077926635746,20.294904708862305,20.726865768432617,135778340
WAVAX-USD,PK-2,2023-11-17,2023-11-17,21.97812271118164,24.50260162353516,20.068397521972656,21.693788528442383,143353490
WAVAX-USD,PK-1,2023-11-18,2023-11-18,21.974884033203125,22.59355926513672,20.29179954528809,21.97900390625,60108536
WAVAX-USD,D-3,2023-12-04,2023-12-04,22.56764793395996,23.10895729064941,21.2978515625,21.978450775146484,75930824
WAVAX-USD,D-2,2023-12-05,2023-12-05,24.479961395263672,24.702560424804688,21.8550968170166,22.531944274902344,96347927
WAVAX-USD,D-1,2023-12-06,2023-12-06,26.230403900146484,27.48182678222656,24.47673988342285,24.47770881652832,182552225
WAVAX-USD,D0,2023-12-07,2023-12-07,26.32014274597168,27.769672393798828,25.821853637695312,26.23431396484375,124174063
WAVAX-USD,PK-3,2023-12-13,2023-12-13,39.10152053833008,41.0994873046875,34.21495819091797,37.49860763549805,196423574
WAVAX-USD,PK-2,2023-12-14,2023-12-14,39.34375762939453,40.19663619995117,37.27061462402344,39.01308059692383,132608039
WAVAX-USD,PK-1,2023-12-15,2023-12-15,39.847312927246094,41.94431686401367,38.53909683227539,39.33399200439453,166786936
WAVAX-USD,D-3,2024-03-07,2024-03-07,43.445762634277344,44.24908065795898,41.53360366821289,41.53360366821289,127489994
WAVAX-USD,D-2,2024-03-08,2024-03-08,42.70924758911133,43.80442428588867,41.503360748291016,43.4455680847168,120007500
WAVAX-USD,D-1,2024-03-09,2024-03-09,43.04410934448242,43.40304946899414,42.563472747802734,42.709228515625,100511233
WAVAX-USD,D0,2024-03-10,2024-03-10,41.88699722290039,43.90468597412109,41.300025939941406,43.04270935058594,92950352
WAVAX-USD,PK-3,2024-03-15,2024-03-15,58.27954864501953,58.28114700317383,49.22882461547852,54.10783386230469,380273682
WAVAX-USD,PK-2,2024-03-16,2024-03-16,53.49288940429688,61.104286193847656,52.69391632080078,58.28505325317383,376587101
WAVAX-USD,PK-1,2024-03-17,2024-03-17,57.36811447143555,57.89604187011719,50.70577621459961,53.49527359008789,250190294
WAVAX-USD,D-3,2025-05-04,2025-05-04,19.89416885375977,20.60972023010254,19.855602264404297,20.593544006347656,41139847
WAVAX-USD,D-2,2025-05-05,2025-05-05,19.70341682434082,20.20073890686035,19.3740291595459,19.89416885375977,66870257
WAVAX-USD,D-1,2025-05-06,2025-05-06,20.026599884033203,20.050912857055664,19.328378677368164,19.70325469970703,72819523
WAVAX-USD,D0,2025-05-07,2025-05-07,19.546295166015625,20.20282745361328,19.15250587463379,20.026599884033203,65227534
WAVAX-USD,PK-3,2025-05-07,2025-05-07,19.546295166015625,20.20282745361328,19.15250587463379,20.026599884033203,65227534
WAVAX-USD,PK-2,2025-05-08,2025-05-08,22.0414981842041,22.0414981842041,19.54560852050781,19.545778274536133,90686397
WAVAX-USD,PK-1,2025-05-09,2025-05-09,23.232948303222656,23.820417404174805,22.011001586914062,22.042633056640625,136517693
WAVES-USD,D-3,2020-08-07,2020-08-07,1.78083598613739,1.7851459980010986,1.683532953262329,1.7107629776000977,37686926
WAVES-USD,D-2,2020-08-08,2020-08-08,1.8195250034332275,1.9438259601593015,1.774935960769653,1.780756950378418,47649429
WAVES-USD,D-1,2020-08-09,2020-08-09,1.945036053657532,1.975422024726868,1.7972869873046875,1.82061505317688,45556786
WAVES-USD,D0,2020-08-10,2020-08-10,1.9712860584259035,2.04590392112732,1.885303020477295,1.945233941078186,48282968
WAVES-USD,PK-3,2020-08-14,2020-08-14,3.497064113616944,4.064260005950928,2.990868091583252,3.4044981002807617,309161961
WAVES-USD,PK-2,2020-08-15,2020-08-15,3.422292947769165,3.744976043701172,3.232487916946411,3.497337102890014,152273912
WAVES-USD,PK-1,2020-08-16,2020-08-16,4.0417680740356445,4.249226093292236,3.404820919036865,3.418251037597656,249125149
WAVES-USD,D-3,2020-11-14,2020-11-14,4.298731803894043,4.441555023193359,4.080370903015137,4.0897088050842285,70567079
WAVES-USD,D-2,2020-11-15,2020-11-15,4.4057230949401855,4.408483028411865,4.221406936645508,4.298730850219727,52820617
WAVES-USD,D-1,2020-11-16,2020-11-16,4.799213886260986,5.205357074737549,4.36887788772583,4.4057230949401855,112611028
WAVES-USD,D0,2020-11-17,2020-11-17,4.914308071136475,5.007859230041504,4.722418785095215,4.764498233795166,67246060
WAVES-USD,PK-3,2020-11-20,2020-11-20,6.788486003875732,7.056856155395508,5.707018852233887,5.835780143737793,224562007
WAVES-USD,PK-2,2020-11-21,2020-11-21,6.1810622215271,6.843801021575928,5.764449119567871,6.788486957550049,125844364
WAVES-USD,PK-1,2020-11-22,2020-11-22,7.002892017364502,7.620727062225342,5.755253791809082,6.1810622215271,261839258
WAVES-USD,D-3,2021-04-04,2021-04-04,12.457551956176758,12.5503511428833,11.783447265625,11.87869358062744,70428234
WAVES-USD,D-2,2021-04-05,2021-04-05,12.827874183654783,13.353994369506836,12.080010414123535,12.469325065612791,125871845
WAVES-USD,D-1,2021-04-06,2021-04-06,13.46889591217041,13.655718803405762,12.361520767211914,12.82323169708252,176015831
WAVES-USD,D0,2021-04-07,2021-04-07,12.091327667236328,14.303506851196287,11.965628623962402,13.4629487991333,169216943
WAVES-USD,PK-3,2021-04-06,2021-04-06,13.46889591217041,13.655718803405762,12.361520767211914,12.82323169708252,176015831
WAVES-USD,PK-2,2021-04-07,2021-04-07,12.091327667236328,14.303506851196287,11.965628623962402,13.4629487991333,169216943
WAVES-USD,PK-1,2021-04-08,2021-04-08,13.699538230895996,13.94438934326172,12.035646438598633,12.11695671081543,112798221
WAVES-USD,D-3,2021-04-21,2021-04-21,14.474743843078612,15.983760833740234,13.254484176635742,13.52737522125244,323439040
WAVES-USD,D-2,2021-04-22,2021-04-22,12.701360702514648,14.8128023147583,12.633480072021484,14.481922149658203,131840530
WAVES-USD,D-1,2021-04-23,2021-04-23,14.601362228393556,15.76158332824707,11.117588996887209,12.698807716369627,379147546
WAVES-USD,D0,2021-04-24,2021-04-24,13.130152702331545,14.62728214263916,13.075475692749023,14.62728214263916,117703416
WAVES-USD,PK-3,2021-05-01,2021-05-01,22.54673385620117,23.451778411865234,21.983856201171875,23.26590347290039,171572081
WAVES-USD,PK-2,2021-05-02,2021-05-02,23.6782341003418,24.754093170166016,21.16708374023437,22.482526779174805,260886848
WAVES-USD,PK-1,2021-05-03,2021-05-03,32.339500427246094,36.87574005126953,23.718402862548828,23.786325454711918,1277450495
WAVES-USD,D-3,2021-04-27,2021-04-27,20.69398307800293,21.466188430786133,17.963289260864258,18.50780487060547,529919827
WAVES-USD,D-2,2021-04-28,2021-04-28,19.015918731689453,21.551816940307617,18.286964416503903,20.641616821289062,230242516
WAVES-USD,D-1,2021-04-29,2021-04-29,22.54621124267578,23.591890335083008,18.00252914428711,19.03479766845703,477636108
WAVES-USD,D0,2021-04-30,2021-04-30,23.25143241882324,24.402219772338867,21.481130599975582,22.90461158752441,364868097
WAVES-USD,PK-3,2021-05-02,2021-05-02,23.6782341003418,24.754093170166016,21.16708374023437,22.482526779174805,260886848
WAVES-USD,PK-2,2021-05-03,2021-05-03,32.339500427246094,36.87574005126953,23.718402862548828,23.786325454711918,1277450495
WAVES-USD,PK-1,2021-05-04,2021-05-04,35.16366958618164,41.33283615112305,30.15358543395996,32.70868682861328,1549332080
WAVES-USD,D-3,2021-05-16,2021-05-16,30.470176696777344,33.53419876098633,28.648799896240234,31.190547943115234,161458672
WAVES-USD,D-2,2021-05-17,2021-05-17,27.02025032043457,30.459871292114254,26.30802345275879,30.459871292114254,164327763
WAVES-USD,D-1,2021-05-18,2021-05-18,27.665834426879883,29.12726211547852,26.76955795288086,27.003585815429688,139316474
WAVES-USD,D0,2021-05-19,2021-05-19,18.44609260559082,28.028682708740234,14.34176540374756,27.661794662475582,288840483
WAVES-USD,PK-3,2021-05-17,2021-05-17,27.02025032043457,30.459871292114254,26.30802345275879,30.459871292114254,164327763
WAVES-USD,PK-2,2021-05-18,2021-05-18,27.665834426879883,29.12726211547852,26.76955795288086,27.003585815429688,139316474
WAVES-USD,PK-1,2021-05-19,2021-05-19,18.44609260559082,28.028682708740234,14.34176540374756,27.661794662475582,288840483
WAVES-USD,D-3,2021-08-08,2021-08-08,16.26274871826172,17.571191787719727,16.123779296875,17.35993194580078,97056250
WAVES-USD,D-2,2021-08-09,2021-08-09,17.29151725769043,17.87626075744629,15.893864631652832,16.258281707763672,152490269
WAVES-USD,D-1,2021-08-10,2021-08-10,17.57269287109375,17.825532913208008,16.930879592895508,17.269489288330078,124612124
WAVES-USD,D0,2021-08-11,2021-08-11,18.631593704223636,19.49076271057129,17.382108688354492,17.584692001342773,214881220
WAVES-USD,PK-3,2021-08-11,2021-08-11,18.631593704223636,19.49076271057129,17.382108688354492,17.584692001342773,214881220
WAVES-USD,PK-2,2021-08-12,2021-08-12,19.88126373291016,19.88126373291016,17.728286743164062,18.62185287475586,193579351
WAVES-USD,PK-1,2021-08-13,2021-08-13,20.64921760559082,21.221179962158203,19.2927360534668,19.871013641357425,205539452
WAVES-USD,D-3,2022-02-20,2022-02-20,9.38865089416504,9.796257019042969,8.98846435546875,9.68371295928955,112256486
WAVES-USD,D-2,2022-02-21,2022-02-21,8.567360877990723,10.344456672668455,8.546894073486328,9.386253356933594,253824028
WAVES-USD,D-1,2022-02-22,2022-02-22,8.987259864807129,9.064595222473145,8.293251991271973,8.566383361816406,179221609
WAVES-USD,D0,2022-02-23,2022-02-23,9.329590797424316,10.36272430419922,8.952162742614746,8.98181438446045,249845445
WAVES-USD,PK-3,2022-03-01,2022-03-01,17.44556427001953,19.67228126525879,16.220623016357422,16.225282669067383,1830760882
WAVES-USD,PK-2,2022-03-02,2022-03-02,17.946937561035156,19.304746627807617,17.035554885864258,17.4447078704834,1050510797
WAVES-USD,PK-1,2022-03-03,2022-03-03,18.34212875366211,19.41362571716309,17.48619842529297,17.941852569580078,944970430
WAVES-USD,D-3,2022-02-24,2022-02-24,9.515812873840332,9.623391151428224,8.437849044799805,9.325419425964355,327178822
WAVES-USD,D-2,2022-02-25,2022-02-25,10.524685859680176,10.645264625549316,9.303777694702148,9.51621437072754,219250993
WAVES-USD,D-1,2022-02-26,2022-02-26,12.257729530334473,12.643299102783203,10.453765869140623,10.525870323181152,483834166
WAVES-USD,D0,2022-02-27,2022-02-27,11.194828987121582,12.81993579864502,11.10201644897461,12.255341529846191,440651500
WAVES-USD,PK-3,2022-03-06,2022-03-06,17.918109893798828,19.155118942260746,16.934003829956055,17.186044692993164,779841430
WAVES-USD,PK-2,2022-03-07,2022-03-07,22.557344436645508,22.744539260864254,17.763782501220703,17.90973663330078,1587168268
WAVES-USD,PK-1,2022-03-08,2022-03-08,22.36607551574707,24.296037673950195,22.05773162841797,22.562265396118164,1491114488
WAVES-USD,D-3,2022-03-02,2022-03-02,17.946937561035156,19.304746627807617,17.035554885864258,17.4447078704834,1050510797
WAVES-USD,D-2,2022-03-03,2022-03-03,18.34212875366211,19.41362571716309,17.48619842529297,17.941852569580078,944970430
WAVES-USD,D-1,2022-03-04,2022-03-04,18.44366455078125,20.866867065429688,17.758255004882812,18.346418380737305,1320816096
WAVES-USD,D0,2022-03-05,2022-03-05,17.160247802734375,18.763776779174805,16.823232650756836,18.43952178955078,611058573
WAVES-USD,PK-3,2022-03-06,2022-03-06,17.918109893798828,19.155118942260746,16.934003829956055,17.186044692993164,779841430
WAVES-USD,PK-2,2022-03-07,2022-03-07,22.557344436645508,22.744539260864254,17.763782501220703,17.90973663330078,1587168268
WAVES-USD,PK-1,2022-03-08,2022-03-08,22.36607551574707,24.296037673950195,22.05773162841797,22.562265396118164,1491114488
WAVES-USD,D-3,2022-03-22,2022-03-22,32.57851028442383,34.53255081176758,32.16843032836914,32.47022247314453,1033229204
WAVES-USD,D-2,2022-03-23,2022-03-23,32.00460433959961,32.651634216308594,31.68465232849121,32.57808303833008,724278391
WAVES-USD,D-1,2022-03-24,2022-03-24,31.25737762451172,32.41738510131836,30.199424743652344,32.00041961669922,848939037
WAVES-USD,D0,2022-03-25,2022-03-25,31.228389739990234,31.73518180847168,30.409934997558597,31.26509666442871,519935817
WAVES-USD,PK-3,2022-03-28,2022-03-28,43.18834686279297,43.60529327392578,31.784486770629883,32.467430114746094,2036061856
WAVES-USD,PK-2,2022-03-29,2022-03-29,50.53282928466797,53.80606460571289,43.135986328125,43.135986328125,3962790564
WAVES-USD,PK-1,2022-03-30,2022-03-30,52.056888580322266,59.13079452514648,49.58949279785156,50.49665451049805,2480661318
WAVES-USD,D-3,2022-05-24,2022-05-24,5.647264003753662,5.768204212188721,5.3570661544799805,5.673943042755127,218446820
WAVES-USD,D-2,2022-05-25,2022-05-25,5.4646501541137695,5.838187217712402,5.392282962799072,5.64677619934082,195934564
WAVES-USD,D-1,2022-05-26,2022-05-26,4.869184970855713,5.548811912536621,4.839387893676758,5.466024875640869,201122724
WAVES-USD,D0,2022-05-27,2022-05-27,4.391295909881592,4.882269859313965,4.266447067260742,4.867247104644775,278995559
WAVES-USD,PK-3,2022-05-31,2022-05-31,8.990286827087402,10.148175239562988,7.429440975189209,7.591814041137695,3573228426
WAVES-USD,PK-2,2022-06-01,2022-06-01,9.157066345214844,11.277652740478516,7.778367042541504,8.985836029052734,3279936786
WAVES-USD,PK-1,2022-06-02,2022-06-02,9.566404342651367,10.35319709777832,8.865172386169434,9.166834831237791,1861061888
WAVES-USD,D-3,2022-06-15,2022-06-15,5.149042129516602,5.149042129516602,4.158796787261963,4.8700151443481445,379703315
WAVES-USD,D-2,2022-06-16,2022-06-16,4.332465171813965,5.208676815032959,4.270473957061768,5.151435852050781,227669408
WAVES-USD,D-1,2022-06-17,2022-06-17,4.558959007263184,4.857594013214111,4.255960941314697,4.332456111907959,285944488
WAVES-USD,D0,2022-06-18,2022-06-18,4.556283950805664,4.843846797943115,4.237077236175537,4.5579447746276855,394182705
WAVES-USD,PK-3,2022-06-18,2022-06-18,4.556283950805664,4.843846797943115,4.237077236175537,4.5579447746276855,394182705
WAVES-USD,PK-2,2022-06-19,2022-06-19,4.786088943481445,4.824484825134277,4.341322898864746,4.555290222167969,231607429
WAVES-USD,PK-1,2022-06-20,2022-06-20,4.850644111633301,4.958396911621094,4.567827224731445,4.784908771514893,236093499
